t_s,t_hours,Omega_deg_unwrapped,omega_deg_unwrapped,nu_deg_unwrapped,u_deg_unwrapped
39657.24572457246,11.015901590159016,-2.484678735992518,182.6353997749355,2693.717408692662,2876.3528084675977
39661.56615661566,11.017101710171017,-2.484949427651304,182.63568688679678,2693.991263950173,2876.62695083697
39665.88658865887,11.018301830183018,-2.48522011931009,182.6359739986581,2694.265119207684,2876.9010932063425
39670.20702070207,11.01950195019502,-2.485490810968875,182.6362611105194,2694.538974465195,2877.1752355757144
39674.52745274527,11.02070207020702,-2.48576150262766,182.63654822238072,2694.8128297227054,2877.4493779450863
39678.847884788476,11.021902190219022,-2.486032194286446,182.63683533424202,2695.0866849802164,2877.7235203144587
39683.16831683168,11.023102310231023,-2.486302885945231,182.63712244610335,2695.3605402377275,2877.9976626838306
39687.48874887489,11.024302430243024,-2.486573577604017,182.63740955796462,2695.6343954952386,2878.271805053203
39691.80918091809,11.025502550255025,-2.4868442692628023,182.63769666982594,2695.908250752749,2878.5459474225754
39696.1296129613,11.026702670267026,-2.487114960921588,182.63798378168724,2696.18210601026,2878.8200897919473
39700.4500450045,11.027902790279029,-2.4873856525803735,182.63827089354857,2696.4559612677713,2879.0942321613197
39704.77047704771,11.02910291029103,-2.4876563442391593,182.6385580054099,2696.7298165252823,2879.368374530692
39709.09090909091,11.030303030303031,-2.487927035897945,182.63884511727116,2697.0036717827934,2879.6425169000645
39713.41134113411,11.03150315031503,-2.48819772755673,182.63913222913249,2697.2775270403035,2879.916659269436
39717.731773177315,11.032703270327032,-2.4884684192155158,182.63941934099378,2697.551382297815,2880.190801638809
39722.05220522052,11.033903390339033,-2.488739110874301,182.6397064528551,2697.8252375553257,2880.4649440081807
39726.372637263725,11.035103510351036,-2.489009802533087,182.6399935647164,2698.0990928128367,2880.7390863775527
39730.69306930693,11.036303630363037,-2.4892804941918727,182.64028067657773,2698.3729480703473,2881.0132287469255
39735.013501350135,11.037503750375038,-2.489551185850658,182.640567788439,2698.6468033278584,2881.2873711162974
39739.33393339334,11.038703870387039,-2.489821877509444,182.64085490030033,2698.9206585853694,2881.56151348567
39743.654365436545,11.03990399039904,-2.490092569168229,182.64114201216162,2699.1945138428805,2881.835655855042
39747.97479747975,11.041104110411041,-2.490363260827015,182.64142912402295,2699.4683691003916,2882.1097982244146
39752.295229522955,11.042304230423044,-2.4906339524858003,182.64171623588425,2699.742224357902,2882.3839405937865
39756.61566156615,11.043504350435043,-2.4909046441445857,182.64200334774557,2700.0160796154128,2882.6580829631584
39760.93609360936,11.044704470447044,-2.4911753358033715,182.64229045960684,2700.289934872924,2882.932225332531
39765.25652565256,11.045904590459045,-2.491446027462157,182.64257757146817,2700.563790130435,2883.2063677019028
39769.57695769577,11.047104710471046,-2.4917167191209426,182.64286468332946,2700.8376453879455,2883.480510071275
39773.89738973897,11.048304830483048,-2.491987410779728,182.6431517951908,2701.1115006454565,2883.7546524406475
39778.21782178218,11.049504950495049,-2.4922581024385133,182.6434389070521,2701.385355902968,2884.02879481002
39782.53825382538,11.050705070507052,-2.492528794097299,182.6437260189134,2701.6592111604787,2884.302937179392
39786.85868586859,11.051905190519053,-2.4927994857560845,182.64401313077468,2701.9330664179897,2884.5770795487642
39791.17911791179,11.053105310531054,-2.4930701774148702,182.644300242636,2702.2069216755003,2884.8512219181366
39795.499549955,11.054305430543055,-2.4933408690736556,182.6445873544973,2702.4807769330114,2885.1253642875085
39799.8199819982,11.055505550555054,-2.493611560732441,182.64487446635863,2702.754632190522,2885.399506656881
39804.1404140414,11.056705670567055,-2.4938822523912267,182.64516157821993,2703.028487448033,2885.673649026253
39808.46084608461,11.057905790579058,-2.494152944050012,182.64544869008122,2703.3023427055437,2885.947791395625
39812.78127812781,11.05910591059106,-2.494423635708798,182.64573580194252,2703.5761979630547,2886.2219337649976
39817.10171017102,11.06030603060306,-2.4946943273675832,182.64602291380385,2703.8500532205658,2886.4960761343696
39821.42214221422,11.061506150615061,-2.494965019026369,182.64631002566514,2704.123908478077,2886.770218503742
39825.74257425743,11.062706270627062,-2.4952357106851544,182.64659713752647,2704.397763735588,2887.0443608731143
39830.06300630063,11.063906390639064,-2.49550640234394,182.64688424938777,2704.671618993099,2887.3185032424867
39834.38343834384,11.065106510651066,-2.495777094002726,182.64717136124906,2704.9454742506095,2887.5926456118586
39838.703870387035,11.066306630663066,-2.496047785661511,182.64745847311036,2705.21932950812,2887.8667879812306
39843.02430243024,11.067506750675067,-2.4963184773202967,182.6477455849717,2705.493184765631,2888.140930350603
39847.344734473445,11.068706870687068,-2.496589168979082,182.64803269683298,2705.7670400231423,2888.415072719975
39851.66516651665,11.069906990699069,-2.496859860637868,182.6483198086943,2706.040895280653,2888.6892150893477
39855.985598559855,11.07110711071107,-2.4971305522966536,182.6486069205556,2706.314750538164,2888.9633574587197
39860.30603060306,11.072307230723073,-2.497401243955439,182.6488940324169,2706.5886057956754,2889.237499828092
39864.626462646265,11.073507350735074,-2.4976719356142247,182.6491811442782,2706.862461053186,2889.511642197464
39868.94689468947,11.074707470747075,-2.49794262727301,182.64946825613953,2707.1363163106967,2889.7857845668364
39873.267326732675,11.075907590759076,-2.498213318931796,182.64975536800083,2707.4101715682077,2890.0599269362087
39877.58775877588,11.077107710771077,-2.4984840105905812,182.65004247986215,2707.684026825719,2890.3340693055807
39881.90819081908,11.078307830783077,-2.498754702249366,182.65032959172345,2707.9578820832294,2890.608211674953
39886.22862286228,11.07950795079508,-2.499025393908152,182.65061670358475,2708.2317373407404,2890.882354044325
39890.54905490549,11.08070807080708,-2.4992960855669373,182.65090381544604,2708.505592598251,2891.156496413697
39894.86948694869,11.081908190819082,-2.499566777225723,182.65119092730737,2708.779447855762,2891.4306387830698
39899.1899189919,11.083108310831083,-2.4998374688845084,182.6514780391687,2709.053303113273,2891.7047811524417
39903.510351035104,11.084308430843084,-2.500108160543294,182.65176515103,2709.327158370784,2891.978923521814
39907.83078307831,11.085508550855085,-2.50037885220208,182.6520522628913,2709.601013628295,2892.2530658911865
39912.151215121514,11.086708670867088,-2.5006495438608654,182.6523393747526,2709.874868885806,2892.527208260559
39916.47164716472,11.087908790879089,-2.500920235519651,182.6526264866139,2710.148724143317,2892.8013506299308
39920.792079207924,11.08910891089109,-2.5011909271784365,182.6529135984752,2710.422579400828,2893.075492999303
39925.11251125112,11.09030903090309,-2.501461618837222,182.65320071033653,2710.6964346583386,2893.349635368675
39929.43294329433,11.09150915091509,-2.5017323104960076,182.65348782219783,2710.970289915849,2893.623777738047
39933.75337533753,11.092709270927092,-2.502003002154793,182.65377493405913,2711.2441451733603,2893.89792010742
39938.07380738074,11.093909390939094,-2.502273693813579,182.65406204592043,2711.5180004308713,2894.172062476792
39942.39423942394,11.095109510951096,-2.502544385472364,182.65434915778175,2711.791855688383,2894.446204846164
39946.71467146715,11.096309630963097,-2.50281507713115,182.65463626964305,2712.065710945893,2894.7203472155365
39951.03510351035,11.097509750975098,-2.5030857687899353,182.65492338150437,2712.339566203404,2894.9944895849085
39955.35553555356,11.098709870987099,-2.503356460448721,182.65521049336567,2712.613421460915,2895.268631954281
39959.67596759676,11.0999099909991,-2.503627152107507,182.65549760522697,2712.887276718426,2895.542774323653
39963.99639963996,11.1011101110111,-2.5038978437662918,182.65578471708827,2713.1611319759368,2895.816916693025
39968.316831683165,11.102310231023102,-2.5041685354250776,182.6560718289496,2713.4349872334474,2896.091059062397
39972.63726372637,11.103510351035103,-2.504439227083863,182.6563589408109,2713.7088424909584,2896.3652014317695
39976.957695769575,11.104710471047104,-2.5047099187426487,182.65664605267222,2713.9826977484695,2896.639343801142
39981.27812781278,11.105910591059105,-2.504980610401434,182.6569331645335,2714.2565530059805,2896.913486170514
39985.598559855986,11.107110711071106,-2.5052513020602194,182.6572202763948,2714.5304082634916,2897.187628539886
39989.91899189919,11.10831083108311,-2.505521993719005,182.6575073882561,2714.804263521002,2897.4617709092586
39994.239423942396,11.10951095109511,-2.5057926853777905,182.65779450011743,2715.0781187785133,2897.735913278631
39998.5598559856,11.110711071107112,-2.5060633770365763,182.65808161197873,2715.3519740360243,2898.010055648003
40002.880288028806,11.111911191119113,-2.5063340686953617,182.65836872384006,2715.6258292935354,2898.2841980173753
40007.200720072,11.113111311131112,-2.506604760354147,182.65865583570135,2715.8996845510455,2898.558340386747
40011.52115211521,11.114311431143113,-2.506875452012933,182.65894294756265,2716.1735398085566,2898.832482756119
40015.841584158414,11.115511551155114,-2.507146143671718,182.65923005942395,2716.4473950660677,2899.106625125492
40020.16201620162,11.116711671167117,-2.507416835330504,182.65951717128527,2716.7212503235787,2899.380767494864
40024.482448244824,11.117911791179118,-2.5076875269892893,182.65980428314657,2716.99510558109,2899.6549098642363
40028.80288028803,11.11911191119112,-2.507958218648075,182.6600913950079,2717.2689608386004,2899.9290522336087
40033.123312331234,11.12031203120312,-2.508228910306861,182.66037850686916,2717.5428160961114,2900.2031946029806
40037.44374437444,11.121512151215121,-2.5084996019656463,182.6606656187305,2717.8166713536225,2900.477336972353
40041.764176417644,11.122712271227124,-2.508770293624432,182.6609527305918,2718.0905266111336,2900.7514793417254
40046.08460846085,11.123912391239125,-2.5090409852832174,182.6612398424531,2718.364381868644,2901.0256217110978
40050.40504050405,11.125112511251125,-2.5093116769420027,182.6615269543144,2718.6382371261548,2901.2997640804692
40054.72547254725,11.126312631263126,-2.5095823686007885,182.66181406617574,2718.912092383666,2901.5739064498416
40059.04590459046,11.127512751275127,-2.509853060259574,182.662101178037,2719.185947641177,2901.848048819214
40063.36633663366,11.128712871287128,-2.5101237519183597,182.66238828989833,2719.459802898688,2902.122191188586
40067.68676867687,11.129912991299129,-2.510394443577145,182.66267540175963,2719.7336581561985,2902.3963335579583
40072.00720072007,11.131113111311132,-2.510665135235931,182.66296251362095,2720.0075134137096,2902.6704759273307
40076.32763276328,11.132313231323133,-2.510935826894716,182.66324962548225,2720.2813686712207,2902.944618296703
40080.64806480648,11.133513351335134,-2.511206518553502,182.66353673734358,2720.5552239287317,2903.218760666075
40084.96849684969,11.134713471347135,-2.5114772102122878,182.66382384920485,2720.829079186243,2903.4929030354474
40089.288928892885,11.135913591359135,-2.511747901871072,182.66411096106617,2721.102934443753,2903.7670454048193
40093.60936093609,11.137113711371136,-2.512018593529858,182.6643980729275,2721.376789701264,2904.0411877741913
40097.929792979296,11.138313831383138,-2.5122892851886434,182.6646851847888,2721.650644958775,2904.315330143564
40102.2502250225,11.13951395139514,-2.512559976847429,182.66497229665012,2721.924500216286,2904.589472512936
40106.570657065706,11.14071407140714,-2.512830668506215,182.6652594085114,2722.198355473797,2904.8636148823084
40110.89108910891,11.141914191419142,-2.5131013601650003,182.66554652037271,2722.4722107313078,2905.137757251681
40115.211521152116,11.143114311431143,-2.513372051823786,182.665833632234,2722.746065988819,2905.4118996210527
40119.53195319532,11.144314431443144,-2.5136427434825714,182.66612074409534,2723.01992124633,2905.686041990425
40123.852385238526,11.145514551455147,-2.5139134351413572,182.66640785595663,2723.2937765038405,2905.9601843597975
40128.17281728173,11.146714671467148,-2.5141841268001426,182.66669496781796,2723.5676317613515,2906.23432672917
40132.49324932493,11.147914791479147,-2.514454818458928,182.66698207967923,2723.841487018862,2906.5084690985414
40136.813681368134,11.149114911491148,-2.5147255101177137,182.66726919154056,2724.115342276373,2906.7826114679137
40141.13411341134,11.15031503150315,-2.514996201776499,182.66755630340185,2724.3891975338843,2907.056753837286
40145.454545454544,11.15151515151515,-2.515266893435285,182.66784341526318,2724.663052791395,2907.330896206658
40149.77497749775,11.152715271527153,-2.51553758509407,182.66813052712448,2724.936908048906,2907.6050385760304
40154.095409540954,11.153915391539154,-2.515808276752856,182.6684176389858,2725.210763306417,2907.879180945403
40158.41584158416,11.155115511551156,-2.516078968411642,182.66870475084707,2725.484618563928,2908.153323314775
40162.736273627364,11.156315631563157,-2.516349660070427,182.6689918627084,2725.758473821439,2908.427465684147
40167.05670567057,11.157515751575158,-2.516620351729213,182.6692789745697,2726.03232907895,2908.70160805352
40171.377137713775,11.158715871587159,-2.5168910433879983,182.66956608643102,2726.306184336461,2908.975750422892
40175.69756975697,11.159915991599158,-2.5171617350467836,182.66985319829232,2726.5800395939714,2909.2498927922634
40180.01800180018,11.161116111611161,-2.517432426705569,182.6701403101536,2726.8538948514824,2909.524035161636
40184.33843384338,11.162316231623162,-2.517703118364355,182.6704274220149,2727.127750108993,2909.798177531008
40188.65886588659,11.163516351635163,-2.51797381002314,182.67071453387624,2727.4016053665046,2910.0723199003805
40192.97929792979,11.164716471647164,-2.5182445016819255,182.67100164573753,2727.675460624015,2910.346462269753
40197.299729973,11.165916591659165,-2.5185151933407113,182.67128875759886,2727.949315881526,2910.620604639125
40201.6201620162,11.167116711671168,-2.5187858849994966,182.67157586946016,2728.2231711390373,2910.8947470084972
