t_s,t_hours,Omega_deg,omega_deg,nu_deg_analitica,nu_deg_direta,u_deg
31854.545454545456,8.84848484848485,-1.995809581243901,182.11687573328197,2199.1348136413776,2020.546064130232,2381.2516893746592
31858.865886588657,8.849684968496849,-1.996080272900112,182.11716284514054,2199.4086688988896,2020.8201107956502,2381.5258317440303
31863.186318631862,8.85088508850885,-1.9963509645563229,182.1174499569991,2199.682524156403,2021.0941574610686,2381.799974113402
31867.506750675067,8.852085208520853,-1.9966216562125343,182.11773706885768,2199.9563794139153,2021.3682041264874,2382.074116482773
31871.827182718273,8.853285328532854,-1.9968923478687453,182.11802418071625,2200.230234671428,2021.6422507919058,2382.3482588521447
31876.147614761478,8.854485448544855,-1.9971630395249562,182.11831129257484,2200.504089928941,2021.9162974573242,2382.6224012215157
31880.46804680468,8.855685568556856,-1.9974337311811672,182.11859840443344,2200.777945186454,2022.1903441227425,2382.896543590887
31884.788478847884,8.856885688568857,-1.997704422837378,182.118885516292,2201.0518004439664,2022.4643907881607,2383.170685960258
31889.10891089109,8.858085808580858,-1.9979751144935893,182.11917262815058,2201.3256557014793,2022.7384374535795,2383.4448283296297
31893.429342934294,8.85928592859286,-1.9982458061498003,182.11945974000915,2201.599510958992,2023.012484118998,2383.718970699001
31897.749774977496,8.86048604860486,-1.9985164978060113,182.11974685186775,2201.8733662165046,2023.2865307844163,2383.993113068372
31902.0702070207,8.861686168616862,-1.9987871894622222,182.1200339637263,2202.147221474017,2023.5605774498347,2384.2672554377436
31906.390639063906,8.862886288628863,-1.9990578811184336,182.12032107558488,2202.4210767315303,2023.8346241152533,2384.541397807115
31910.71107110711,8.864086408640864,-1.9993285727746444,182.12060818744345,2202.6949319890427,2024.1086707806717,2384.8155401764866
31915.031503150316,8.865286528652865,-1.9995992644308553,182.12089529930202,2202.9687872465556,2024.38271744609,2385.0896825458576
31919.351935193517,8.866486648664866,-1.9998699560870663,182.12118241116062,2203.2426425040685,2024.6567641115084,2385.363824915229
31923.672367236722,8.867686768676867,-2.0001406477432773,182.1214695230192,2203.5164977615814,2024.9308107769273,2385.6379672846
31927.992799279928,8.868886888688868,-2.0004113393994887,182.12175663487776,2203.790353019094,2025.2048574423454,2385.9121096539716
31932.313231323133,8.870087008700871,-2.0006820310556996,182.12204374673632,2204.0642082766067,2025.4789041077638,2386.1862520233426
31936.633663366338,8.871287128712872,-2.0009527227119106,182.1223308585949,2204.338063534119,2025.7529507731826,2386.460394392714
31940.95409540954,8.872487248724871,-2.0012234143681216,182.1226179704535,2204.6119187916315,2026.0269974386006,2386.7345367620856
31945.274527452744,8.873687368736874,-2.0014941060243325,182.1229050823121,2204.8857740491444,2026.3010441040194,2387.0086791314566
31949.59495949595,8.874887488748875,-2.001764797680544,182.12319219417066,2205.1596293066573,2026.5750907694376,2387.282821500828
31953.915391539154,8.876087608760876,-2.002035489336755,182.12347930602922,2205.43348456417,2026.8491374348564,2387.5569638701995
31958.23582358236,8.877287728772878,-2.002306180992966,182.1237664178878,2205.707339821683,2027.1231841002748,2387.831106239571
31962.55625562556,8.878487848784879,-2.0025768726491764,182.1240535297464,2205.9811950791955,2027.3972307656932,2388.1052486089416
31966.876687668766,8.87968796879688,-2.0028475643053874,182.12434064160496,2206.2550503367083,2027.6712774311115,2388.3793909783135
31971.19711971197,8.88088808880888,-2.0031182559615988,182.12462775346353,2206.528905594221,2027.94532409653,2388.6535333476845
31975.517551755176,8.882088208820882,-2.0033889476178097,182.1249148653221,2206.8027608517336,2028.2193707619485,2388.927675717056
31979.83798379838,8.883288328832883,-2.0036596392740207,182.12520197718067,2207.0766161092465,2028.493417427367,2389.201818086427
31984.158415841583,8.884488448844884,-2.0039303309302317,182.12548908903923,2207.350471366759,2028.7674640927853,2389.4759604557985
31988.478847884788,8.885688568856885,-2.0042010225864426,182.12577620089783,2207.624326624272,2029.0415107582037,2389.75010282517
31992.799279927993,8.886888688868886,-2.004471714242654,182.1260633127564,2207.8981818817847,2029.3155574236223,2390.024245194541
31997.119711971198,8.88808880888089,-2.004742405898865,182.12635042461497,2208.1720371392976,2029.5896040890407,2390.2983875639125
32001.440144014403,8.88928892889289,-2.005013097555076,182.12663753647354,2208.4458923968105,2029.863650754459,2390.572529933284
32005.760576057604,8.89048904890489,-2.005283789211287,182.12692464833214,2208.719747654323,2030.1376974198774,2390.846672302655
32010.08100810081,8.89168916891689,-2.0055544808674983,182.12721176019073,2208.9936029118358,2030.4117440852963,2391.1208146720264
32014.401440144014,8.892889288928894,-2.0058251725237093,182.1274988720493,2209.2674581693486,2030.6857907507147,2391.394957041398
32018.72187218722,8.894089408940895,-2.0060958641799203,182.12778598390787,2209.541313426861,2030.9598374161328,2391.669099410769
32023.04230423042,8.895289528952894,-2.006366555836131,182.12807309576644,2209.815168684374,2031.2338840815512,2391.9432417801404
32027.362736273626,8.896489648964897,-2.0066372474923417,182.128360207625,2210.0890239418864,2031.5079307469696,2392.217384149512
32031.68316831683,8.897689768976898,-2.006907939148553,182.1286473194836,2210.3628791993992,2031.7819774123884,2392.491526518883
32036.003600360036,8.898889888988899,-2.007178630804764,182.12893443134217,2210.636734456912,2032.0560240778068,2392.7656688882544
32040.32403240324,8.9000900090009,-2.007449322460975,182.12922154320074,2210.910589714425,2032.3300707432254,2393.0398112576254
32044.644464446443,8.901290129012901,-2.007720014117186,182.1295086550593,2211.1844449719374,2032.6041174086433,2393.313953626997
32048.964896489648,8.902490249024902,-2.007990705773397,182.12979576691788,2211.4583002294503,2032.8781640740622,2393.588095996368
32053.285328532853,8.903690369036903,-2.0082613974296084,182.13008287877648,2211.7321554869627,2033.1522107394806,2393.8622383657394
32057.605760576058,8.904890489048904,-2.0085320890858194,182.13036999063505,2212.006010744476,2033.426257404899,2394.136380735111
32061.926192619263,8.906090609060906,-2.0088027807420303,182.13065710249361,2212.2798660019885,2033.7003040703175,2394.4105231044823
32066.246624662464,8.907290729072907,-2.0090734723982413,182.13094421435218,2212.553721259501,2033.974350735736,2394.6846654738533
32070.56705670567,8.908490849084908,-2.0093441640544523,182.13123132621078,2212.8275765170138,2034.2483974011543,2394.958807843225
32074.887488748875,8.909690969096909,-2.0096148557106637,182.13151843806938,2213.101431774527,2034.5224440665727,2395.2329502125963
32079.20792079208,8.910891089108912,-2.0098855473668746,182.13180554992795,2213.3752870320395,2034.7964907319915,2395.5070925819673
32083.528352835285,8.912091209120913,-2.0101562390230856,182.13209266178652,2213.6491422895524,2035.0705373974097,2395.781234951339
32087.848784878486,8.913291329132912,-2.0104269306792966,182.13237977364508,2213.922997547065,2035.344584062828,2396.05537732071
32092.16921692169,8.914491449144915,-2.010697622335507,182.13266688550365,2214.1968528045777,2035.6186307282464,2396.3295196900813
32096.489648964896,8.915691569156916,-2.0109683139917185,182.13295399736222,2214.47070806209,2035.8926773936653,2396.6036620594523
32100.8100810081,8.916891689168917,-2.0112390056479295,182.13324110922082,2214.744563319603,2036.1667240590837,2396.8778044288238
32105.130513051306,8.918091809180918,-2.0115096973041404,182.1335282210794,2215.018418577116,2036.440770724502,2397.1519467981952
32109.450945094508,8.91929192919292,-2.0117803889603514,182.13381533293796,2215.2922738346283,2036.7148173899202,2397.4260891675663
32113.771377137713,8.92049204920492,-2.012051080616563,182.13410244479653,2215.566129092141,2036.9888640553386,2397.7002315369377
32118.091809180918,8.921692169216922,-2.0123217722727738,182.1343895566551,2215.8399843496545,2037.2629107207574,2397.974373906309
32122.412241224123,8.922892289228923,-2.0125924639289847,182.1346766685137,2216.113839607167,2037.5369573861758,2398.2485162756807
32126.73267326733,8.924092409240924,-2.0128631555851957,182.13496378037226,2216.38769486468,2037.8110040515944,2398.5226586450517
32131.05310531053,8.925292529252925,-2.0131338472414066,182.13525089223083,2216.6615501221922,2038.0850507170126,2398.796801014423
32135.373537353735,8.926492649264926,-2.013404538897618,182.13553800408943,2216.9354053797047,2038.3590973824312,2399.070943383794
32139.69396939694,8.927692769276927,-2.013675230553829,182.135825115948,2217.2092606372175,2038.6331440478496,2399.3450857531657
32144.014401440145,8.92889288928893,-2.01394592221004,182.1361122278066,2217.48311589473,2038.907190713268,2399.6192281225367
32148.334833483346,8.93009300930093,-2.014216613866251,182.13639933966516,2217.756971152243,2039.1812373786863,2399.893370491908
32152.65526552655,8.93129312931293,-2.014487305522462,182.13668645152373,2218.0308264097557,2039.455284044105,2400.1675128612796
32156.975697569756,8.932493249324933,-2.014757997178673,182.1369735633823,2218.3046816672686,2039.7293307095233,2400.4416552306507
32161.29612961296,8.933693369336934,-2.015028688834884,182.13726067524087,2218.5785369247815,2040.0033773749417,2400.7157976000226
32165.616561656167,8.934893489348935,-2.015299380491095,182.13754778709946,2218.8523921822944,2040.2774240403605,2400.9899399693936
32169.936993699368,8.936093609360936,-2.0155700721473058,182.13783489895803,2219.1262474398063,2040.5514707057785,2401.2640823387646
32174.257425742573,8.937293729372938,-2.0158407638035167,182.1381220108166,2219.4001026973197,2040.825517371197,2401.538224708136
32178.577857785778,8.938493849384939,-2.016111455459728,182.13840912267517,2219.673957954832,2041.0995640366154,2401.8123670775076
32182.898289828983,8.93969396939694,-2.016382147115939,182.13869623453374,2219.947813212345,2041.3736107020343,2402.0865094468786
32187.21872187219,8.94089408940894,-2.01665283877215,182.1389833463923,2220.2216684698574,2041.6476573674527,2402.36065181625
32191.53915391539,8.942094209420942,-2.016923530428361,182.1392704582509,2220.4955237273707,2041.921704032871,2402.634794185621
32195.859585958595,8.943294329432943,-2.017194222084572,182.13955757010947,2220.769378984883,2042.1957506982894,2402.9089365549926
32200.1800180018,8.944494449444944,-2.0174649137407834,182.13984468196807,2221.043234242396,2042.4697973637076,2403.183078924364
32204.500450045005,8.945694569456945,-2.0177356053969944,182.14013179382664,2221.3170894999084,2042.7438440291264,2403.457221293735
32208.82088208821,8.946894689468948,-2.0180062970532053,182.1404189056852,2221.5909447574218,2043.0178906945448,2403.731363663107
32213.14131413141,8.948094809480947,-2.0182769887094163,182.1407060175438,2221.8648000149337,2043.2919373599632,2404.0055060324776
32217.461746174617,8.949294929492948,-2.0185476803656273,182.14099312940237,2222.1386552724466,2043.5659840253816,2404.279648401849
32221.78217821782,8.950495049504951,-2.0188183720218382,182.14128024126094,2222.4125105299595,2043.8400306908002,2404.5537907712205
32226.102610261027,8.951695169516952,-2.019089063678049,182.1415673531195,2222.6863657874724,2044.1140773562186,2404.827933140592
32230.42304230423,8.952895289528954,-2.01935975533426,182.14185446497808,2222.9602210449852,2044.388124021637,2405.102075509963
32234.743474347433,8.954095409540953,-2.019630446990471,182.14214157683668,2223.234076302498,2044.6621706870553,2405.3762178793345
32239.06390639064,8.955295529552956,-2.0199011386466825,182.14242868869525,2223.5079315600105,2044.9362173524742,2405.650360248706
32243.384338433843,8.956495649564957,-2.0201718303028935,182.14271580055382,2223.7817868175234,2045.2102640178923,2405.924502618077
32247.70477047705,8.957695769576958,-2.0204425219591045,182.14300291241238,2224.055642075036,2045.4843106833107,2406.1986449874485
32252.025202520254,8.958895889588959,-2.020713213615316,182.14329002427095,2224.3294973325487,2045.7583573487295,2406.4727873568195
32256.345634563455,8.96009600960096,-2.0209839052715264,182.14357713612955,2224.603352590061,2046.0324040141475,2406.746929726191
32260.66606660666,8.961296129612961,-2.021254596927738,182.14386424798812,2224.877207847574,2046.3064506795663,2407.021072095562
32264.986498649865,8.962496249624962,-2.0215252885839488,182.14415135984672,2225.1510631050865,2046.5804973449847,2407.2952144649335
32269.30693069307,8.963696369636963,-2.0217959802401597,182.14443847170529,2225.4249183626,2046.8545440104033,2407.569356834305
32273.62736273627,8.964896489648964,-2.0220666718963707,182.14472558356385,2225.698773620112,2047.1285906758212,2407.843499203676
32277.947794779477,8.966096609660966,-2.0223373635525816,182.14501269542242,2225.9726288776255,2047.40263734124,2408.1176415730474
32282.26822682268,8.967296729672967,-2.0226080552087926,182.14529980728102,2226.246484135138,2047.6766840066584,2408.391783942419
32286.588658865887,8.968496849684968,-2.0228787468650036,182.1455869191396,2226.520339392651,2047.9507306720768,2408.6659263117904
32290.909090909092,8.96969696969697,-2.0231494385212145,182.14587403099816,2226.7941946501633,2048.2247773374957,2408.9400686811614
32295.229522952293,8.97089708970897,-2.0234201301774255,182.14616114285673,2227.068049907676,2048.498824002914,2409.214211050533
32299.5499549955,8.972097209720971,-2.0236908218336365,182.1464482547153,2227.3419051651886,2048.772870668332,2409.488353419904
32303.870387038703,8.973297329732974,-2.023961513489848,182.1467353665739,2227.615760422701,2049.0469173337506,2409.7624957892754
32308.19081908191,8.974497449744975,-2.024232205146059,182.14702247843246,2227.8896156802143,2049.320963999169,2410.0366381586464
32312.511251125114,8.975697569756976,-2.02450289680227,182.14730959029103,2228.163470937727,2049.595010664588,2410.3107805280183
32316.831683168315,8.976897689768977,-2.0247735884584808,182.1475967021496,2228.4373261952396,2049.869057330006,2410.5849228973893
32321.15211521152,8.978097809780978,-2.025044280114692,182.1478838140082,2228.711181452752,2050.1431039954246,2410.8590652667604
32325.472547254725,8.97929792979298,-2.025314971770903,182.14817092586676,2228.9850367102654,2050.417150660843,2411.1332076361323
32329.79297929793,8.98049804980498,-2.025585663427114,182.14845803772536,2229.258891967778,2050.6911973262613,2411.4073500055033
